section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 سورة القيامة ,7,0,0,0
 ,213,0,0,0
 ,250,0,0,0
 ,192,0,0,0
 ,229,0,0,0
 ,300,40,1,13.333333333333334
 ,312,41,1,13.141025641025642
 ,162,0,0,0
 ,292,0,0,0
 ,272,84,2,30.88235294117647
 سورة الانسان,32,0,0,0
 ,285,0,0,0
 ,151,0,0,0
 ,500,36,1,7.199999999999999
 ,177,0,0,0
 ,349,0,0,0
 ,341,0,0,0
 ,178,0,0,0
 ,138,0,0,0
 ,92,0,0,0
 سورة المرسلات ,7,0,0,0
 ,123,0,0,0
 ,211,0,0,0
 ,245,0,0,0
 ,242,0,0,0
 ,227,0,0,0
 ,117,0,0,0
 سورة النبا ,7,0,0,0
 ,150,0,0,0
 ,255,0,0,0
 ,113,0,0,0
 ,338,0,0,0
 ,189,0,0,0
 ,248,0,0,0
 ,191,0,0,0
 ,291,23,1,7.903780068728522
 سورة النازعات ,7,0,0,0
 ,137,0,0,0
 ,221,0,0,0
 ,141,0,0,0
 ,168,59,1,35.11904761904761
 ,219,0,0,0
 ,190,0,0,0
 ,265,0,0,0
 ,195,0,0,0
 ,98,0,0,0
 سورة عبس ,7,0,0,0
 ,170,0,0,0
 ,221,0,0,0
 ,282,0,0,0
 ,322,0,0,0
 ,106,0,0,0
 ,174,55,1,31.60919540229885
 ,15,0,0,0
 سورة التكوير ,10,0,0,0
 ,221,114,2,51.58371040723983
 ,316,0,0,0
 ,110,0,0,0
 ,196,0,0,0
 ,248,0,0,0
 ,368,37,1,10.054347826086957
 ,221,0,0,0
 سورة الانفطار ,7,0,0,0
 ,307,0,0,0
 ,108,0,0,0
 ,191,0,0,0
 ,63,0,0,0
 سورة المطففين ,7,0,0,0
 ,141,50,1,35.46099290780142
 ,400,93,2,23.25
 ,279,39,1,13.978494623655912
 ,74,0,0,0
 ,313,57,1,18.210862619808307
 ,141,0,0,0
 ,341,0,0,0
 ,172,12,1,6.976744186046512
 ,202,0,0,0
 ,30,0,0,0
 سورة الانشقاق ,7,0,0,0
 ,114,0,0,0
 ,277,32,1,11.552346570397113
 ,484,88,3,18.181818181818183
 ,150,78,2,52.0
 ,53,0,0,0
 سورة البروج ,7,0,0,0
 ,370,55,2,14.864864864864865
 ,1493,81,2,5.425318151373074
 ,166,0,0,0
 ,280,0,0,0
 ,242,45,1,18.59504132231405
 سورة الطارق ms2758 ,7,0,0,0
 ,224,0,0,0
 ,276,0,0,0
 ,162,0,0,0
 سورة الاعلي ,7,0,0,0
 ,161,53,1,32.91925465838509
 ,154,0,0,0
 ,239,0,0,0
 ,257,0,0,0
 ,260,52,1,20.0
 سورة الغاشية ,7,0,0,0
 ,156,13,1,8.333333333333332
 ,234,0,0,0
 ,401,0,0,0
 ,64,0,0,0
 ,119,0,0,0
 سورة الفجر ,7,0,0,0
 ,377,17,2,4.509283819628647
 ,334,0,0,0
 ,761,37,1,4.862023653088042
 ,134,0,0,0
 ,251,0,0,0
 ,254,0,0,0
 ,458,0,0,0
 ,24,0,0,0
 ,78,0,0,0
 سورة البلد ,7,0,0,0
 ,166,0,0,0
 ,262,0,0,0
 ,374,0,0,0
 ,318,108,2,33.9622641509434
 ,152,0,0,0
 سورة الشمس ,7,0,0,0
 ,146,0,0,0
 ,429,100,2,23.310023310023308
 ,209,50,1,23.923444976076556
 ,263,42,1,15.96958174904943
 سورة الليل ,7,0,0,0
 ,169,0,0,0
 ,311,0,0,0
 ,165,0,0,0
 ,362,12,1,3.314917127071823
 ,62,0,0,0
 سورة الضحي ,349,42,1,12.034383954154727
 ,76,52,1,68.42105263157895
 ,306,63,1,20.588235294117645
 ,311,105,1,33.762057877813504
 ,133,65,1,48.87218045112782
 ,688,178,4,25.872093023255815
 سورة الشرح ,7,0,0,0
 ,345,64,1,18.55072463768116
 ,442,0,0,0
 ,108,9,1,8.333333333333332
 ,30,0,0,0
 سورة التين ,7,0,0,0
 ,151,0,0,0
 ,268,0,0,0
 ,156,35,1,22.435897435897438
 سورة العلق ,7,0,0,0
 ,608,85,2,13.980263157894738
 ,308,54,1,17.532467532467532
 ,189,0,0,0
 ,163,53,1,32.515337423312886
 سورة القدر ,7,0,0,0
 ,1346,402,11,29.86627043090639
 ,233,69,2,29.613733905579398
 ,178,0,0,0
 سورة البينة ,7,0,0,0
 ,154,0,0,0
 ,268,0,0,0
 ,221,41,1,18.552036199095024
 سورة الزلزلة ,7,0,0,0
 ,241,114,2,47.30290456431535
 ,477,43,1,9.014675052410901
 سورة العاديات ,7,0,0,0
 ,136,0,0,0
 ,196,0,0,0
 ,197,0,0,0
 ,37,0,0,0
 سورة القارعة ,7,0,0,0
 ,115,0,0,0
 ,105,0,0,0
 سورة التكاثر ,7,0,0,0
 ,269,79,2,29.36802973977695
 ,131,0,0,0
 ,687,164,3,23.871906841339154
 سورة العصر ,7,0,0,0
 ,175,0,0,0
 سورة الهمزة ,7,0,0,0
 ,190,0,0,0
 ,141,0,0,0
 ,151,0,0,0
 سورة الفيل ,7,0,0,0
 ,1634,0,0,0
 ,156,0,0,0
 ,92,0,0,0
 سورة قريش ,7,0,0,0
 ,424,48,1,11.320754716981133
 ,327,30,1,9.174311926605505
 سورة الماعون ,7,0,0,0
 ,192,55,1,28.645833333333332
 ,168,0,0,0
 سورة الكوثر,9,0,0,0
 ,563,277,6,49.200710479573715
 ,79,13,1,16.455696202531644
 ,194,0,0,0
 سورة الكافرون ,7,0,0,0
 ,171,0,0,0
 ,123,0,0,0
 سورة النصر ,7,0,0,0
 ,3179,75,2,2.3592324630386914
 ,139,47,1,33.81294964028777
 ,395,118,3,29.873417721518987
 سورة المسد ,7,0,0,0
 ,226,40,1,17.699115044247787
 ,221,0,0,0
 ,163,0,0,0
 سورة الاخلاص ,7,0,0,0
 ,312,0,0,0
 ,491,219,5,44.602851323828915
 سورة الفلق ,7,0,0,0
 ,553,130,3,23.508137432188065
 ,173,37,1,21.38728323699422
 ,54,0,0,0
 سورة الناس ,7,0,0,0
 ,668,283,6,42.365269461077844
