section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [سورة يوسف (12) : الايات 21 الي 22],375,27,2,7.199999999999999
 [سورة يوسف (12) : اية ,556,79,4,14.20863309352518
 [سورة يوسف (12) : اية 24],442,23,1,5.203619909502263
 [سورة يوسف (12) : الايات 25 الي ,574,29,1,5.052264808362369
 [سورة يوسف (12) : الايات 30 الي 34],891,43,2,4.8260381593714925
 [سورة يوسف (12) : اية ,106,0,0,0
 [سورة يوسف ms2409 (12) : اية 36],304,53,2,17.434210526315788
 [سورة يوسف (12) : الايات 37 الي 38],372,45,2,12.096774193548388
 [سورة يوسف (12) : الايات 39 الي 40],273,0,0,0
 [سورة يوسف (12) : اية ,196,19,1,9.693877551020408
 [سورة يوسف (12) : اية 42],260,24,1,9.230769230769232
 [سورة يوسف (12) : الايات 43 الي ,468,0,0,0
 [سورة يوسف (12) : الايات 50 الي ,727,54,3,7.4277854195323245
 [سورة يوسف (12) : الايات 54 الي ,179,0,0,0
 [سورة يوسف (12) : الايات 56 الي ,351,0,0,0
 [سورة يوسف (12) : الايات 58 الي ,561,0,0,0
 [سورة يوسف (12) : الايات 63 الي ,160,0,0,0
 [سورة يوسف (12) : الايات 65 الي 66],222,0,0,0
 [سورة يوسف (12) : الايات 67 الي 68],236,6,1,2.5423728813559325
 [سورة يوسف (12) : اية ,89,0,0,0
 [سورة يوسف (12) : الايات 70 الي 72],159,0,0,0
 [سورة يوسف (12) : الايات 73 الي 76],384,0,0,0
 [سورة يوسف (12) : اية 77],377,14,1,3.7135278514588856
 [سورة يوسف (12) : الايات 78 الي ,109,0,0,0
 [سورة يوسف (12) : الايات 80 الي ,266,0,0,0
 [سورة يوسف (12) : الايات 83 الي 86],652,67,2,10.276073619631902
 [سورة يوسف (12) : الايات 87 الي ,352,20,1,5.681818181818182
 [سورة يوسف (12) : الايات 89 الي ,418,0,0,0
 [سورة يوسف (12) : الايات 93 الي ,221,20,1,9.049773755656108
 [سورة يوسف (12) : الايات 96 الي ,287,40,2,13.937282229965156
 [سورة يوسف (12) : الايات 99 الي 100],934,24,2,2.569593147751606
 [سورة يوسف (12) : اية 101],786,70,3,8.9058524173028
 (ذكر من قال ذلك),278,19,1,6.83453237410072
 [سورة يوسف (12) : الايات 102 الي ,286,0,0,0
 [سورة يوسف (12) : الايات 105 الي 107],1404,167,7,11.894586894586896
 [سورة يوسف (12) : اية ,148,0,0,0
 [سورة يوسف (12) : اية ,628,25,1,3.9808917197452227
 [سورة يوسف (12) : اية ,804,109,5,13.557213930348258
 [سورة يوسف (12) : اية 111],194,0,0,0
 سورة الرعد,6,0,0,0
 [سورة الرعد (13) : اية 1],171,0,0,0
 [سورة الرعد (13) : اية 2],595,0,0,0
 [سورة الرعد (13) : الايات 3 الي 4],498,0,0,0
 [سورة الرعد (13) : اية ,185,0,0,0
 [سورة الرعد (13) : اية ,367,22,1,5.994550408719346
 [سورة الرعد (13) : اية 7],343,66,2,19.24198250728863
 [سورة الرعد (13) : الايات 8 الي ,672,13,1,1.9345238095238095
 [سورة الرعد (13) : الايات 10 الي ,1153,106,4,9.193408499566349
 [سورة الرعد (13) : الايات 12 الي 13],1593,154,6,9.667294413057125
 [سورة الرعد (13) : اية ,208,0,0,0
 [سورة الرعد (13) : اية ,63,0,0,0
 [سورة الرعد (13) : اية 16],332,0,0,0
 [سورة الرعد (13) : اية ,785,0,0,0
 [سورة الرعد (13) : اية 18],170,0,0,0
 [سورة الرعد (13) : اية 19],162,0,0,0
 [سورة الرعد (13) : الايات 20 الي 24],887,72,2,8.117249154453212
 [سورة الرعد (13) : اية 25],189,0,0,0
 [سورة الرعد (13) : اية 26],192,30,1,15.625
 [سورة الرعد (13) : الايات 27 الي 29],1880,243,11,12.925531914893618
 [سورة الرعد (13) : اية ,262,0,0,0
 [سورة الرعد (13) : اية ,781,40,2,5.121638924455826
 [سورة الرعد (13) : اية 32],104,0,0,0
 [سورة الرعد (13) : اية 33],396,0,0,0
 [سورة الرعد (13) : الايات 34 الي ,850,76,3,8.941176470588236
 [سورة الرعد (13) : الايات 36 الي ,320,0,0,0
 [سورة الرعد (13) : الايات 38 الي ,1209,153,8,12.655086848635236
 [سورة الرعد (13) : الايات 40 الي 41],303,0,0,0
 [سورة الرعد (13) : اية ,127,0,0,0
 [سورة الرعد (13) : اية 43],569,29,1,5.0966608084358525
 سورة ابراهيم,6,0,0,0
 [سورة ابراهيم (14) : الايات 1 الي 3],323,0,0,0
 [سورة ابراهيم (14) : اية 4],231,14,1,6.0606060606060606
 [سورة ابراهيم (14) : اية 5],298,26,1,8.724832214765101
 [سورة ابراهيم (14) : الايات 6 الي 8],517,16,1,3.0947775628626695
 [سورة ابراهيم (14) : اية 9],387,13,1,3.359173126614987
 [سورة ابراهيم (14) : الايات 10 الي ,408,0,0,0
 [سورة ابراهيم (14) : الايات 13 الي 17],1137,29,1,2.550571679859279
 [سورة ابراهيم (14) : اية ,228,0,0,0
 [سورة ابراهيم (14) : الايات 19 الي 20],283,0,0,0
 [سورة ابراهيم (14) : اية 21],420,0,0,0
 [سورة ابراهيم (14) : الايات 22 الي ,717,0,0,0
 [سورة ابراهيم (14) : الايات 24 الي 26],854,93,6,10.889929742388759
 [سورة ابراهيم (14) : اية 27],5051,474,21,9.384280340526628
 [سورة ابراهيم (14) : الايات 28 الي 30],646,107,6,16.563467492260063
 [سورة ابراهيم (14) : اية 31],279,0,0,0
 [سورة ابراهيم (14) : الايات 32 الي ,520,26,1,5.0
 [سورة ابراهيم (14) : الايات 35 الي 36],350,25,1,7.142857142857142
 [سورة ابراهيم (14) : اية 37],188,0,0,0
 [سورة ابراهيم (14) : الايات 38 الي ,209,0,0,0
 [سورة ابراهيم (14) : الايات 42 الي 43],212,0,0,0
 [سورة ابراهيم (14) : الايات 44 الي ,588,0,0,0
 [سورة ابراهيم (14) : الايات 47 الي ,1279,138,7,10.789679437060204
 [سورة ابراهيم (14) : الايات 49 الي 51],404,31,1,7.673267326732673
 [سورة ابراهيم (14) : اية 52],93,0,0,0
 سورة الحجر,6,0,0,0
 [سورة الحجر (15) : الايات 1 الي ,946,113,4,11.945031712473574
 [سورة الحجر (15) : الايات 4 الي ,63,0,0,0
 [سورة الحجر (15) : الايات 6 الي 9],197,0,0,0
 [سورة الحجر (15) : الايات 10 الي ,113,0,0,0
 [سورة الحجر (15) : الايات 14 الي 15],83,0,0,0
 [سورة الحجر (15) : الايات 16 الي 20],455,23,1,5.054945054945055
 [سورة الحجر (15) : الايات 21 الي ,995,124,6,12.462311557788945
 [سورة الحجر (15) : الايات 26 الي ,239,17,1,7.112970711297072
 [سورة الحجر (15) : الايات 28 الي ,232,0,0,0
 [سورة الحجر (15) : الايات 34 الي ,130,0,0,0
 [سورة الحجر (15) : الايات 39 الي 44],740,98,4,13.243243243243244
 [سورة الحجر (15) : الايات 45 الي ,1050,144,7,13.714285714285715
 [سورة الحجر (15) : الايات 51 الي ,173,0,0,0
 [سورة الحجر (15) : الايات 57 الي 60],78,0,0,0
 [سورة الحجر (15) : الايات 61 الي 64],85,0,0,0
 [سورة الحجر (15) : الايات 65 الي ,126,0,0,0
 [سورة الحجر (15) : الايات 67 الي 72],265,0,0,0
 [سورة الحجر (15) : الايات 73 الي ,469,120,4,25.5863539445629
 [سورة الحجر (15) : الايات 78 الي ,88,0,0,0
 [سورة الحجر (15) : الايات 80 الي 84],222,0,0,0
 [سورة الحجر (15) : الايات 85 الي ,200,0,0,0
 [سورة الحجر (15) : الايات 87 الي 88],782,89,4,11.381074168797953
 [سورة الحجر (15) : الايات 89 الي ,879,92,5,10.466439135381114
 [سورة الحجر (15) : الايات 94 الي 99],1056,66,3,6.25
 سورة النحل,6,0,0,0
 [سورة النحل (16) : اية ,328,20,1,6.097560975609756
 [سورة النحل (16) : اية 2],126,0,0,0
 [سورة النحل (16) : الايات 3 الي ,223,0,0,0
 [سورة النحل (16) : الايات 5 الي 7],330,0,0,0
 [سورة النحل (16) : اية ,606,50,2,8.25082508250825
 [سورة النحل (16) : اية 9],302,0,0,0
 [سورة النحل (16) : الايات 10 الي ,201,0,0,0
 [سورة النحل (16) : الايات 12 الي ,192,0,0,0
 [سورة النحل (16) : الايات 14 الي 18],730,47,2,6.438356164383562
 [سورة النحل (16) : الايات 19 الي ,120,0,0,0
 [سورة النحل (16) : الايات 22 الي 23],126,0,0,0
 [سورة النحل (16) : الايات 24 الي ,295,0,0,0
 [سورة النحل (16) : الايات 26 الي ,433,0,0,0
 [سورة النحل (16) : الايات 28 الي ,171,0,0,0
 [سورة النحل (16) : الايات 30 الي 32],389,0,0,0
 [سورة النحل (16) : الايات 33 الي ,158,0,0,0
 [سورة النحل (16) : الايات 35 الي ,575,0,0,0
 [سورة النحل (16) : الايات 38 الي ,422,13,1,3.080568720379147
 [سورة النحل (16) : الايات 41 الي ,300,14,1,4.666666666666667
 [سورة النحل (16) : الايات 43 الي ,500,0,0,0
 [سورة النحل (16) : الايات 45 الي ,295,0,0,0
 [سورة النحل (16) : الايات 48 الي ,193,0,0,0
 [سورة النحل (16) : الايات 51 الي 55],292,0,0,0
 [سورة النحل (16) : الايات 56 الي ,230,0,0,0
 151- 154 ,160,0,0,0
 [سورة النحل (16) : الايات 61 الي ,571,62,2,10.85814360770578
 [سورة النحل (16) : الايات 63 الي ,171,0,0,0
 [سورة النحل (16) : الايات 66 الي ,383,0,0,0
 [سورة النحل (16) : الايات 68 الي 69],1145,202,8,17.64192139737991
 [سورة النحل (16) : اية ,190,19,1,10.0
 [سورة النحل (16) : اية 71],259,0,0,0
 [سورة النحل (16) : اية 72],433,39,2,9.006928406466514
 [سورة النحل (16) : الايات 74 الي ,99,0,0,0
 [سورة النحل (16) : اية 75],103,0,0,0
 [سورة النحل (16) : اية 76],232,31,1,13.36206896551724
 [سورة النحل (16) : الايات 77 الي ,494,0,0,0
 [سورة النحل (16) : الايات 80 الي ,560,0,0,0
 [سورة النحل (16) : الايات 84 الي 88],637,45,2,7.064364207221351
 [سورة النحل (16) : اية ,297,0,0,0
 [سورة النحل (16) : اية 90],820,37,2,4.512195121951219
 [سورة النحل (16) : الايات 91 الي ,835,86,5,10.29940119760479
 [سورة النحل (16) : الايات 93 الي 96],323,0,0,0
 [سورة النحل (16) : اية 97],318,55,2,17.29559748427673
 [سورة النحل (16) : الايات 98 الي 100],241,0,0,0
 [سورة النحل (16) : الايات 101 الي 102],144,0,0,0
 [سورة النحل (16) : اية 103],376,25,1,6.648936170212766
 [سورة النحل (16) : الايات 104 الي ,204,0,0,0
 [سورة النحل (16) : الايات 106 الي 109],849,102,3,12.014134275618375
 [سورة النحل (16) : الايات 110 الي ,135,0,0,0
 [سورة النحل (16) : الايات 112 الي ,475,49,2,10.31578947368421
 [سورة النحل (16) : الايات 114 الي ,301,0,0,0
 [سورة النحل (16) : الايات 118 الي 119],223,0,0,0
 [سورة النحل (16) : الايات 120 الي 123],411,0,0,0
 [سورة النحل (16) : اية ,312,16,1,5.128205128205128
 [سورة النحل (16) : اية 125],184,0,0,0
 [سورة النحل (16) : الايات 126 الي 128],836,73,3,8.732057416267942
 فهرس المحتويات,2,0,0,0
 سورة الانفال,48,0,0,0.0
 سورة التوبة,90,0,0,0
 سورة يونس,49,0,0,0
 سورة هود,51,0,0,0
 سورة يوسف,51,0,0,0
 سورة الرعد,39,0,0,0
 سورة ابراهيم,27,0,0,0
 سورة @Auto_ISE@ الحجر,19,0,0,0.0
 سورة النحل,161,84,2,52.17391304347826
 سورة الاسراء,172,0,0,0
 (ذكر الاحاديث الواردة في الاسراء,5,0,0,0
 : @Auto_ISB@ رواية انس بن مالك رضي الله عنه),3838,335,14,8.728504429390307
 @Auto_ISB@ رواية انس بن مالك عن مالك بن صعصعة,942,77,3,8.174097664543524
 رواية انس @Auto_ISB@ عن ابي ذر,619,77,4,12.439418416801292
 رواية انس @Auto_ISB@ عن ابي بن كعب الانصاري رضي الله عنه,465,35,1,7.526881720430108
 @Auto_ISB@ رواية بريدة بن الحصيب الاسلمي,98,44,1,44.89795918367347
 رواية جابر بن عبد الله ms2678 رضي الله عنه,302,34,1,11.258278145695364
 رواية حذيفة بن ms2679 اليمان رضي الله عنه,266,0,0,0.0
 رواية ابي سعيد سعد بن مالك بن سنان الخدري,1733,101,4,5.8280438545874205
 رواية شداد بن اوس,564,0,0,0
 @Auto_ISB@ رواية عبد الله بن عباس رضي الله عنهما,957,158,5,16.509926854754443
 @Auto_ISB@ رواية عبد الله بن مسعود رضي الله عنه,813,112,4,13.776137761377614
 رواية عبد الرحمن بن قرظ اخي عبد الله بن قرظ الثمالي,106,0,0,0.0
 @Auto_ISB@ رواية عمر بن الخطاب رضي الله عنه,196,28,1,14.285714285714285
 رواية ابي هريرة وهي مطولة جدا وفيها غرابة,2964,155,6,5.229419703103914
 رواية جماعة من الصحابة ممن تقدم وغيرهم,190,37,1,19.473684210526315
 رواية عاءشة ام المءمنين رضي الله عنها,127,32,1,25.196850393700785
 رواية ام هانء بنت ابي طالب,1377,39,2,2.832244008714597
 [فاءدة حسنة جليلة],428,0,0,0
 [سورة الاسراء (17) : الايات 2 الي ,334,46,2,13.77245508982036
 [سورة الاسراء (17) : الايات 4 الي ,695,7,1,1.0071942446043165
 [سورة الاسراء (17) : الايات 9 الي 10],91,0,0,0
 [سورة الاسراء (17) : اية ,161,0,0,0
 [سورة الاسراء (17) : اية 12],472,0,0,0
 [سورة الاسراء (17) : الايات 13 الي 14],548,53,3,9.67153284671533
 [سورة الاسراء (17) : اية ,3274,434,18,13.25595601710446
 [سورة الاسراء (17) : اية 16],249,24,1,9.63855421686747
 [سورة الاسراء (17) : اية 17],102,0,0,0
 [سورة الاسراء (17) : الايات 18 الي 19],192,21,1,10.9375
 [سورة الاسراء (17) : الايات 20 الي 21],244,0,0,0
 [سورة الاسراء (17) : اية ,130,28,1,21.53846153846154
 [سورة الاسراء (17) : الايات 23 الي 24],1056,238,9,22.53787878787879
 [سورة الاسراء (17) : اية 25],269,0,0,0
 [سورة الاسراء (17) : الايات 26 الي ,491,40,2,8.146639511201629
 [سورة الاسراء (17) : الايات 29 الي 30],616,32,1,5.194805194805195
 [سورة الاسراء (17) : اية ,151,0,0,0
 [سورة الاسراء (17) : اية 32],230,40,2,17.391304347826086
 [سورة الاسراء (17) : اية 33],361,26,1,7.202216066481995
 [سورة الاسراء (17) : الايات 34 الي 35],253,0,0,0
 [سورة الاسراء (17) : اية ,181,0,0,0
 [سورة الاسراء (17) : الايات 37 الي 38],463,40,2,8.639308855291576
 [سورة الاسراء (17) : اية ,87,0,0,0
 [سورة الاسراء (17) : اية 40],150,0,0,0
 [سورة الاسراء (17) : اية 41],57,0,0,0
 [سورة الاسراء (17) : الايات 42 الي ,142,0,0,0
 [سورة الاسراء (17) : اية 44],1092,160,6,14.652014652014653
 [سورة الاسراء (17) : الايات 45 الي 46],432,0,0,0
 [قول اخر في الاية],60,0,0,0
 [سورة الاسراء (17) : الايات 47 الي ,438,0,0,0
 [سورة الاسراء (17) : الايات 49 الي 52],759,13,1,1.7127799736495388
 [سورة الاسراء (17) : اية 53],204,39,2,19.11764705882353
 [سورة الاسراء (17) : الايات 54 الي ,296,25,1,8.445945945945946
 [سورة الاسراء ms2759 (17) : الايات 56 الي 57],348,26,1,7.471264367816093
 [سورة الاسراء (17) : اية ,97,0,0,0
 [سورة الاسراء (17) : اية 59],805,113,4,14.037267080745341
 [سورة الاسراء (17) : اية 60],413,32,1,7.74818401937046
 [سورة الاسراء (17) : الايات 61 الي ,139,0,0,0
 [سورة الاسراء (17) : الايات 63 الي 65],659,24,1,3.6418816388467374
 [سورة الاسراء (17) : اية ,56,0,0,0
 [سورة الاسراء (17) : اية ,186,0,0,0
 [سورة الاسراء (17) : اية 68],111,0,0,0
 [سورة الاسراء (17) : اية 69],109,0,0,0
 [سورة الاسراء (17) : اية 70],469,128,4,27.292110874200425
 [سورة الاسراء (17) : الايات 71 الي ,530,44,2,8.30188679245283
 [سورة الاسراء (17) : الايات 73 الي ,95,0,0,0
 [سورة الاسراء (17) : الايات 76 الي 77],421,0,0,0
 [سورة الاسراء (17) : الايات 78 الي 79],846,164,7,19.38534278959811
 [ذكر من قال ذلك],613,110,5,17.94453507340946
 [حديث ابي بن كعب],111,0,0,0
 [حديث انس بن مالك],585,69,2,11.794871794871794
 [حديث بريدة رضي الله عنه],459,71,3,15.468409586056644
 [حديث كعب بن مالك رضي الله عنه],72,23,1,31.944444444444443
 [حديث ابي الدرداء رضي الله عنه],111,30,1,27.027027027027028
 [حديث ابي هريرة رضي الله عنه],758,84,5,11.081794195250659
 [سورة الاسراء (17) : الايات 80 الي 81],522,54,3,10.344827586206897
 [سورة الاسراء (17) : اية ,211,0,0,0
 [سورة الاسراء (17) : الايات 83 الي 84],222,0,0,0
 [سورة الاسراء (17) : اية 85],1242,106,5,8.53462157809984
 [سورة الاسراء (17) : الايات 86 الي ,276,0,0,0
 [سورة الاسراء (17) : الايات 90 الي ,1497,91,3,6.078824315297261
 [سورة الاسراء (17) : الايات 94 الي 95],238,13,1,5.46218487394958
 [سورة الاسراء (17) : اية 96],85,0,0,0
 [سورة الاسراء (17) : اية 97],278,17,1,6.115107913669065
 [سورة الاسراء (17) : الايات 98 الي ,238,0,0,0
 [سورة الاسراء (17) : اية 100],176,0,0,0
 [سورة الاسراء (17) : الايات 101 الي ,878,26,1,2.9612756264236904
 [سورة الاسراء (17) : الايات 105 الي ,193,0,0,0
 [سورة الاسراء (17) : الايات 107 الي 109],226,0,0,0
 [سورة الاسراء (17) : الايات 110 الي 111],1187,192,9,16.175231676495365
 سورة الكهف,4,0,0,0
 [ذكر ما ورد في فضلها والعشر الايات من اولها واخرها وانها عصمة من الدجال],602,269,9,44.6843853820598
 [سورة الكهف (18) : الايات 1 الي ,659,0,0,0
 [سورة الكهف (18) : الايات 6 الي ,331,18,1,5.438066465256798
 [سورة الكهف (18) : الايات 9 الي ,604,60,3,9.933774834437086
 [سورة الكهف (18) : الايات 13 الي 16],1109,8,1,0.7213706041478809
 [سورة الكهف (18) : اية ,395,0,0,0
 [سورة الكهف (18) : اية 18],397,13,1,3.27455919395466
 [سورة الكهف (18) : الايات 19 الي 20],323,0,0,0
 [سورة الكهف (18) : اية ,560,0,0,0
 [سورة الكهف (18) : اية 22],402,35,2,8.706467661691542
 [سورة الكهف (18) : الايات 23 الي ,552,28,1,5.072463768115942
 [سورة الكهف (18) : الايات 25 الي ,371,0,0,0
 [سورة الكهف (18) : الايات 27 الي 28],929,81,3,8.719052744886975
 [سورة الكهف (18) : اية 29],600,87,3,14.499999999999998
 [سورة الكهف (18) : الايات 30 الي ,252,11,1,4.365079365079365
 [سورة الكهف (18) : الايات 32 الي ,360,0,0,0
 [سورة الكهف (18) : الايات 37 الي 41],711,74,3,10.40787623066104
 [سورة الكهف (18) : الايات 42 الي ,322,0,0,0
 [سورة الكهف (18) : الايات 45 الي ,1403,97,5,6.9137562366357805
 [سورة الكهف (18) : الايات 47 الي 49],905,35,2,3.867403314917127
 [سورة الكهف (18) : اية ,762,14,1,1.837270341207349
 [سورة الكهف (18) : اية ,108,0,0,0
 [سورة الكهف (18) : الايات 52 الي 53],496,68,3,13.709677419354838
 [سورة الكهف (18) : اية 54],137,16,1,11.678832116788321
 [سورة الكهف (18) : الايات 55 الي ,241,0,0,0
 [سورة الكهف (18) : الايات 57 الي 59],279,0,0,0
 [سورة الكهف (18) : الايات 60 الي ,3158,193,9,6.111462951234959
 [سورة الكهف (18) : الايات 66 الي ,495,13,1,2.6262626262626263
 [سورة الكهف (18) : الايات 71 الي ,228,10,1,4.385964912280701
 [سورة الكهف (18) : الايات 74 الي ,242,32,1,13.223140495867769
 [سورة الكهف (18) : الايات 77 الي 78],174,0,0,0
 [سورة الكهف (18) : اية ,125,0,0,0
 [سورة الكهف (18) : الايات 80 الي 81],184,0,0,0
 [سورة الكهف (18) : اية 82],1231,147,6,11.941510966693745
 [سورة الكهف (18) : الايات 83 الي ,781,44,3,5.633802816901409
 [سورة الكهف (18) : الايات 85 الي ,896,67,4,7.477678571428571
 [سورة الكهف (18) : الايات 89 الي ,373,9,1,2.4128686327077746
 [سورة الكهف (18) : الايات 92 الي ,681,13,1,1.908957415565345
 [سورة الكهف (18) : الايات 97 الي ,1219,134,5,10.992616899097621
 [سورة الكهف (18) : الايات 100 الي ,178,13,1,7.303370786516854
 [سورة الكهف (18) : الايات 103 الي 106],625,129,6,20.64
 [سورة الكهف (18) : الايات 107 الي 108],231,19,1,8.225108225108226
 [سورة الكهف (18) : اية ,191,0,0,0
 [سورة الكهف (18) : اية 110],1544,267,10,17.292746113989637
 سورة مريم,48,0,0,0
 [سورة مريم (19) : الايات 1 الي 6],786,38,2,4.8346055979643765
 [سورة مريم (19) : اية 7],222,0,0,0
 [سورة مريم (19) : الايات 8 الي ,246,0,0,0
 [سورة مريم (19) : الايات 10 الي ,277,0,0,0
 [سورة مريم (19) : الايات 12 الي 15],750,99,6,13.200000000000001
 [سورة مريم (19) : الايات 16 الي ,1073,87,5,8.108108108108109
 [سورة مريم (19) : الايات 22 الي ,946,45,2,4.7568710359408035
 [سورة مريم (19) : الايات 24 الي ,793,74,3,9.331651954602775
 [سورة مريم (19) : الايات 27 الي ,1431,93,4,6.498951781970649
 [سورة مريم (19) : الايات 34 الي ,863,0,0,0
 [سورة مريم (19) : الايات 38 الي ,765,42,3,5.490196078431373
 [سورة مريم (19) : الايات 41 الي ,318,0,0,0
 [سورة مريم (19) : الايات 46 الي 48],434,0,0,0
 [سورة مريم (19) : الايات 49 الي ,239,0,0,0
 [سورة مريم (19) : الايات 51 الي ,425,52,3,12.23529411764706
 [سورة مريم (19) : الايات 54 الي ,684,18,1,2.631578947368421
 [سورة مريم (19) : الايات 56 الي 57],398,17,1,4.271356783919598
 [سورة مريم (19) : اية 58],457,24,1,5.25164113785558
 [سورة مريم (19) : الايات 59 الي ,1060,170,7,16.037735849056602
 [سورة مريم (19) : الايات 61 الي ,649,93,4,14.329738058551616
 [سورة مريم (19) : الايات 64 الي ,701,82,4,11.697574893009985
 [سورة مريم (19) : الايات 66 الي ,429,7,1,1.6317016317016315
 [سورة مريم (19) : الايات 71 الي ,1647,300,15,18.21493624772313
 [سورة مريم (19) : الايات 73 الي 74],343,0,0,0
 [سورة مريم (19) : اية ,253,0,0,0
 [سورة مريم (19) : اية 76],215,0,0,0
 [سورة مريم (19) : الايات 77 الي ,617,38,2,6.158833063209076
 [سورة مريم (19) : الايات 81 الي ,368,0,0,0
 [سورة مريم (19) : الايات 85 الي ,983,124,6,12.614445574771107
 [سورة مريم (19) : الايات 88 الي ,675,63,3,9.333333333333334
 [سورة مريم (19) : الايات 96 الي 98],963,138,5,14.330218068535824
 سورة طه,98,0,0,0
 [سورة طه (20) : الايات 1 الي ,1436,69,3,4.805013927576602
 [سورة طه (20) : الايات 9 الي ,230,0,0,0
 [سورة طه (20) : الايات 11 الي ,683,53,2,7.759882869692533
 [سورة طه (20) : الايات 17 الي ,595,0,0,0
 [سورة طه (20) : الايات 22 الي ,1224,40,1,3.2679738562091507
 [سورة طه (20) : الايات 36 الي ,4050,24,1,0.5925925925925926
 [سورة طه (20) : الايات 40 الي ,646,33,2,5.108359133126935
 [سورة طه (20) : الايات 45 الي ,651,28,1,4.301075268817205
 [سورة طه (20) : الايات 49 الي ,362,10,1,2.7624309392265194
 [سورة طه (20) : الايات 53 الي ,305,0,0,0
 [سورة طه (20) : الايات 57 الي ,301,0,0,0
 [سورة طه (20) : الايات 60 الي 64],501,22,1,4.39121756487026
 [سورة طه (20) : الايات 65 الي ,562,93,2,16.548042704626333
 [سورة طه (20) : الايات 71 الي ,503,23,1,4.572564612326044
 [سورة طه (20) : الايات 74 الي ,559,75,3,13.416815742397137
 [سورة طه (20) : الايات 77 الي ,291,0,0,0
 [سورة طه (20) : الايات 80 الي ,433,18,1,4.157043879907621
 [سورة طه (20) : الايات 83 الي ,933,27,1,2.8938906752411575
 [سورة طه (20) : الايات 90 الي ,101,0,0,0
 [سورة طه (20) : الايات 92 الي 94],206,0,0,0
 [سورة طه (20) : الايات 95 الي ,772,83,3,10.751295336787564
 [سورة طه (20) : الايات 99 الي ,248,0,0,0
 [سورة طه (20) : الايات 102 الي 104],265,0,0,0
 112- 114 ,23,0,0,0
 [سورة طه (20) : الايات 105 الي ,330,0,0,0
 [سورة طه (20) : الايات 109 الي ,438,0,0,0
 [سورة طه (20) : الايات 113 الي ,422,27,1,6.398104265402843
 [سورة طه (20) : الايات 115 الي ,800,141,5,17.625
 [سورة @Auto_ISE@ طه (20) : الايات 123 الي 126],776,152,5,19.587628865979383
 [سورة طه (20) : اية 127],74,0,0,0
 [سورة طه (20) : الايات 128 الي ,480,26,1,5.416666666666667
 [سورة طه (20) : الايات 131 الي ,760,120,6,15.789473684210526
 [سورة طه (20) : الايات 133 الي 135],416,0,0,0
 سورة الانبياء,47,21,1,44.680851063829785
 سورة الانبياء,888,51,2,5.743243243243244
 [سورة الانبياء (21) : الايات 7 الي ,314,0,0,0
 [سورة الانبياء (21) : الايات 10 الي ,244,0,0,0
 [سورة الانبياء (21) : الايات 16 الي ,530,29,1,5.471698113207547
 [سورة الانبياء (21) : الايات 21 الي ,193,0,0,0
 [سورة الانبياء (21) : الايات 24 الي ,173,0,0,0
 [سورة الانبياء (21) : الايات 26 الي 29],222,0,0,0
 [سورة الانبياء (21) : الايات 30 الي ,1049,115,5,10.9628217349857
 [سورة الانبياء (21) : الايات 34 الي ,202,0,0,0
 [سورة الانبياء (21) : الايات 36 الي ,327,22,1,6.727828746177369
 [سورة الانبياء (21) : الايات 38 الي ,197,0,0,0
 [سورة الانبياء (21) : الايات 41 الي 43],244,0,0,0
 [سورة الانبياء (21) : الايات 44 الي ,785,89,3,11.337579617834395
 [سورة الانبياء (21) : الايات 48 الي ,185,0,0,0
 [سورة الانبياء (21) : الايات 51 الي ,463,23,1,4.967602591792657
 [سورة الانبياء (21) : الايات 57 الي ,647,29,2,4.482225656877898
 [سورة الانبياء (21) : الايات 64 الي ,221,0,0,0
 [سورة الانبياء (21) : الايات 68 الي ,647,32,2,4.945904173106646
 [سورة الانبياء (21) : الايات 71 الي ,424,0,0,0
 [سورة الانبياء (21) : الايات 76 الي ,175,0,0,0
 [سورة الانبياء (21) : الايات 78 الي 82],1476,104,7,7.046070460704606
 [سورة الانبياء (21) : الايات 83 الي ,1554,143,6,9.202059202059203
 [سورة الانبياء (21) : الايات 85 الي ,950,120,6,12.631578947368421
 [سورة الانبياء (21) : الايات 87 الي ,1383,117,5,8.459869848156181
 [سورة الانبياء (21) : الايات 89 الي 90],308,31,1,10.064935064935066
 [سورة الانبياء (21) : اية 91],184,31,1,16.847826086956523
 [سورة الانبياء (21) : الايات 92 الي ,240,0,0,0
 [سورة الانبياء (21) : الايات 95 الي 97],1711,180,7,10.520163646990065
 [سورة الانبياء (21) : الايات 98 الي 103],1626,196,10,12.054120541205412
 [سورة الانبياء (21) : اية 104],830,63,3,7.590361445783132
 [سورة الانبياء (21) : الايات 105 الي ,1153,259,9,22.46313963573287
 [سورة الانبياء (21) : الايات 108 الي 112],347,0,0,0
 سورة الحج,6,0,0,0
 [سورة الحج (22) : الايات 1 الي ,1847,307,14,16.62154845695723
 [سورة الحج (22) : الايات 3 الي ,242,20,1,8.264462809917356
 [سورة الحج (22) : الايات 5 الي ms3107 ,1671,205,8,12.268102932375822
 [سورة الحج (22) : الايات 8 الي 10],361,0,0,0
 [سورة الحج (22) : الايات 11 الي 13],528,73,3,13.825757575757574
 [سورة الحج (22) : اية ,66,0,0,0
 [سورة الحج (22) : الايات 15 الي 16],247,0,0,0
 [سورة الحج (22) : اية 17],87,0,0,0
